1725640937186	-16.5296556	-68.0689643	90	1	13	1
1725640942224	-16.5296534	-68.0689702	90	1	12	1
1725640947236	-16.5296544	-68.0689692	90	1	12	1
1725640952257	-16.5296547	-68.0689691	90	1	12	1
1725640957276	-16.5296541	-68.068967	90	1	12	1
1725640962304	-16.5296576	-68.0689669	90	1	12	1
1725640967311	-16.529659	-68.0689671	90	1	13	1
1725640972341	-16.5296588	-68.0689664	90	1	12	1
1725640977371	-16.5296571	-68.0689688	90	1	13	1
1725640982386	-16.5296592	-68.0689669	90	1	12	1
1725640987410	-16.5296563	-68.068967	90	1	12	1
1725640992427	-16.5296541	-68.0689642	90	1	13	1
1725640997445	-16.5296549	-68.0689654	90	1	13	1
1725641002467	-16.5296561	-68.0689687	90	1	13	1
1725641007493	-16.5296549	-68.0689662	90	1	13	1
1725641012522	-16.5296578	-68.0689677	90	1	13	1
1725641017537	-16.5296574	-68.0689697	90	1	12	1
1725641022563	-16.5296554	-68.0689678	90	1	12	1
1725641027588	-16.5296544	-68.0689667	90	1	12	1
1725641032610	-16.529656	-68.0689642	90	1	13	1
1725641037631	-16.5296588	-68.0689667	90	1	13	1
1725641042673	-16.5296592	-68.0689698	90	1	12	1
1725641047694	-16.5296556	-68.068969	90	1	12	1
1725641052709	-16.5296561	-68.0689684	90	1	12	1
1725641057729	-16.5296585	-68.0689683	90	1	12	1
1725641062750	-16.5296595	-68.0689681	90	1	12	1
1725641067764	-16.5296597	-68.0689648	90	1	13	1
1725641072794	-16.5296546	-68.0689617	90	1	13	1
1725641077819	-16.5296576	-68.0689649	90	1	13	1
1725641082838	-16.5296573	-68.0689661	90	1	12	1
1725641087867	-16.5296556	-68.0689656	90	1	12	1
1725641092886	-16.5296563	-68.0689701	90	1	12	1
1725641097894	-16.5296571	-68.068965	90	1	12	1
1725641102932	-16.5296577	-68.0689656	90	1	12	1
1725641107953	-16.5296563	-68.0689707	90	1	12	1
1725641112975	-16.5296568	-68.0689688	90	1	12	1
1725641117989	-16.5296577	-68.0689679	90	1	12	1
1725641123007	-16.5296579	-68.0689685	90	1	12	1
1725641128048	-16.529659	-68.068964	90	1	12	1
1725641133052	-16.5296583	-68.0689661	90	1	12	1
1725641138075	-16.5296556	-68.0689613	90	1	13	1
1725641143119	-16.5296568	-68.0689644	90	1	12	1
1725641148125	-16.5296552	-68.0689632	90	1	13	1
1725641153150	-16.5296559	-68.0689637	90	1	13	1
1725641158185	-16.5296561	-68.0689666	90	1	13	1
1725641163191	-16.5296568	-68.0689658	90	1	13	1
1725641168207	-16.5296553	-68.0689676	90	1	13	1
1725641173252	-16.5296558	-68.0689648	90	1	13	1
1725641178248	-16.529656	-68.0689643	90	1	13	1
1725641183301	-16.5296564	-68.0689618	90	1	13	1
1725641188302	-16.5296535	-68.0689655	90	1	12	1
1725641193323	-16.5296552	-68.0689643	90	1	12	1
1725641198346	-16.5296558	-68.0689622	90	1	12	1
1725641203355	-16.5296551	-68.06896	90	1	13	1
1725641208403	-16.5296549	-68.068964	90	1	13	1
1725641213424	-16.529656	-68.0689694	90	1	13	1
1725641218436	-16.5296591	-68.0689678	90	1	13	1
1725641223467	-16.529655	-68.0689693	90	1	13	1
1725641228471	-16.5296577	-68.0689702	90	1	13	1
1725641233496	-16.5296554	-68.0689671	90	1	13	1
1725641238523	-16.5296576	-68.0689669	90	1	13	1
1725641243547	-16.5296547	-68.0689663	90	1	13	1
1725641248570	-16.5296566	-68.0689671	90	1	13	1
1725641253584	-16.5296558	-68.068964	90	1	13	1
1725641258622	-16.5296546	-68.0689663	90	1	12	1
1725641263643	-16.5296579	-68.0689691	90	1	13	1
1725641268666	-16.5296584	-68.0689682	90	1	13	1
1725641273699	-16.5296564	-68.0689675	90	1	13	1
1725641278709	-16.5296584	-68.0689664	90	1	12	1
1725641283726	-16.5296585	-68.0689662	90	1	12	1
1725641288747	-16.5296562	-68.0689699	90	1	12	1
1725641293790	-16.529656	-68.068963	90	1	13	1
1725641295420	-16.5296303	-68.0688625	90	1	8	1
1725641297303	-16.5296367	-68.0688393	90	1	11	1
1725641299299	-16.5296403	-68.0688175	90	1	13	1
1725641301304	-16.5296332	-68.0688241	90	1	15	1
1725641303302	-16.5296233	-68.0688313	90	1	15	1
1725641305305	-16.529617	-68.0688366	90	1	15	0
1725641307301	-16.529616	-68.068826	90	1	15	0
1725641309300	-16.5296116	-68.0688312	90	1	15	0
1725641311307	-16.5296075	-68.0688384	90	1	15	0
1725641313319	-16.529606	-68.0688447	90	1	15	0
1725641315307	-16.5296076	-68.0688401	90	1	15	0
1725641317299	-16.5296079	-68.0688451	90	1	15	0
1725641319103	-16.5296131	-68.0688405	90	1	15	0
1725641320904	-16.5296181	-68.0688305	90	1	15	0
1725641322710	-16.529621	-68.0688258	90	1	15	0
1725641324708	-16.5296213	-68.0688219	90	1	15	0
1725641326709	-16.5296225	-68.0688139	90	1	15	0
1725641328708	-16.5296242	-68.0688119	90	1	15	0
1725641330726	-16.5296245	-68.0688113	90	1	15	0
1725641332709	-16.5296257	-68.0688111	90	1	15	0
1725641334705	-16.5296268	-68.0688065	90	1	15	0
1725641336722	-16.5296252	-68.0688038	90	1	15	1
1725641338709	-16.5296248	-68.0688016	90	1	15	1
1725641340706	-16.5296252	-68.0688016	90	1	15	1
1725641342710	-16.5296269	-68.0688014	90	1	15	1
1725641344711	-16.5296285	-68.0687993	90	1	15	1
1725641346712	-16.52963	-68.0687996	90	1	15	1
1725641348709	-16.5296308	-68.0688	90	1	15	1
1725641350722	-16.5296312	-68.0688002	90	1	15	1
1725641352716	-16.5296313	-68.0688003	90	1	15	1
1725641354708	-16.5296312	-68.0688007	90	1	15	1
1725641356713	-16.5296311	-68.0688009	90	1	15	1
1725641358708	-16.5296309	-68.0688019	90	1	15	1
1725641360720	-16.5296308	-68.0688022	90	1	15	1
1725641362712	-16.5296307	-68.0688023	90	1	15	1
1725641364710	-16.5296307	-68.0688023	90	1	15	1
1725641366712	-16.5296308	-68.0688022	90	1	15	1
1725641368707	-16.5296307	-68.0688023	90	1	15	1
1725641370709	-16.5296307	-68.0688024	90	1	15	1
1725641372715	-16.5296307	-68.0688024	90	1	15	1
1725641374708	-16.5296307	-68.0688024	90	1	15	1
1725641376708	-16.5296308	-68.0688023	90	1	15	1
1725641378707	-16.5296309	-68.0688021	90	1	15	1
1725641380710	-16.5296308	-68.0688022	90	1	15	1
1725641382715	-16.5296307	-68.0688023	90	1	15	1
1725641384709	-16.5296309	-68.0688018	90	1	15	1
1725641386710	-16.529631	-68.0688013	90	1	15	1
1725641388707	-16.5296309	-68.0688019	90	1	15	1
1725641390714	-16.5296308	-68.0688022	90	1	15	1
1725641392710	-16.5296307	-68.0688022	90	1	15	1
1725641394710	-16.5296307	-68.0688023	90	1	15	1
1725641396712	-16.5296307	-68.0688024	90	1	15	1
1725641398711	-16.5296307	-68.0688024	90	1	15	1
1725641400710	-16.5296307	-68.0688024	90	1	15	1
1725641402715	-16.5296307	-68.0688024	90	1	15	1
1725641404706	-16.5296308	-68.0688022	90	1	15	1
1725641406712	-16.5296308	-68.068802	90	1	15	1
1725641408711	-16.529631	-68.0688017	90	1	15	1
1725641410708	-16.529631	-68.0688014	90	1	15	1
1725641412707	-16.5296311	-68.0688011	90	1	15	1
1725641414711	-16.5296312	-68.0688008	90	1	15	1
1725641416708	-16.5296313	-68.0687998	90	1	15	1
1725641418712	-16.529631	-68.0688005	90	1	16	1
1725641420713	-16.5296308	-68.0688015	90	1	15	1
1725641422708	-16.5296308	-68.068802	90	1	15	1
1725641424707	-16.5296307	-68.0688023	90	1	15	1
1725641426711	-16.5296307	-68.0688023	90	1	15	1
1725641428709	-16.5296307	-68.0688024	90	1	15	1
1725641430712	-16.5296307	-68.0688024	90	1	15	1
1725641432719	-16.5296307	-68.0688023	90	1	15	1
1725641434713	-16.5296308	-68.0688022	90	1	15	1
1725641436706	-16.5296309	-68.068802	90	1	15	1
1725641438711	-16.529631	-68.0688015	90	1	15	1
1725641440720	-16.5296311	-68.0688007	90	1	15	1
1725641442708	-16.5296313	-68.0688002	90	1	15	1
1725641444708	-16.5296313	-68.0688	90	1	15	1
1725641446724	-16.5296311	-68.0688007	90	1	15	1
1725641448706	-16.5296309	-68.0688012	90	1	15	1
1725641450721	-16.5296308	-68.0688017	90	1	15	1
1725641452709	-16.5296308	-68.068802	90	1	15	1
1725641454709	-16.5296308	-68.0688021	90	1	16	1
1725641456711	-16.5296309	-68.0688017	90	1	16	1
1725641458709	-16.5296309	-68.068802	90	1	15	1
1725641460709	-16.5296308	-68.0688021	90	1	15	1
1725641462712	-16.5296308	-68.0688019	90	1	15	1
1725641464708	-16.529631	-68.0688017	90	1	15	1
1725641466713	-16.529631	-68.0688015	90	1	15	1
1725641468706	-16.5296311	-68.0688012	90	1	15	1
1725641470707	-16.5296311	-68.068801	90	1	15	1
1725641472708	-16.5296312	-68.0688007	90	1	15	1
1725641474710	-16.5296312	-68.0688007	90	1	16	1
1725641476707	-16.529631	-68.068801	90	1	15	1
1725641478710	-16.529631	-68.0688008	90	1	15	1
1725641480709	-16.5296311	-68.0688007	90	1	15	1
1725641482709	-16.5296311	-68.0688006	90	1	15	1
1725641484717	-16.5296309	-68.0688018	90	1	15	1
1725641486707	-16.5296308	-68.0688021	90	1	15	1
1725641488718	-16.5296307	-68.0688023	90	1	15	1
1725641490706	-16.5296307	-68.0688024	90	1	15	1
1725641492709	-16.5296307	-68.0688024	90	1	15	1
1725641494703	-16.5296307	-68.0688024	90	1	16	1
1725641496712	-16.5296307	-68.0688024	90	1	16	1
1725641498710	-16.5296307	-68.0688023	90	1	16	1
1725641500711	-16.5296308	-68.0688025	90	1	15	1
1725641502703	-16.5296294	-68.0688045	90	1	15	1
1725641504710	-16.5296281	-68.0688068	90	1	15	1
1725641506708	-16.5296283	-68.0688076	90	1	15	1
1725641508703	-16.529629	-68.068807	90	1	15	1
1725641510718	-16.5296298	-68.0688056	90	1	15	1
1725641512712	-16.5296301	-68.0688048	90	1	15	1
1725641514707	-16.5296305	-68.0688032	90	1	16	1
1725641516717	-16.5296306	-68.0688028	90	1	16	1
1725641518705	-16.5296307	-68.0688026	90	1	16	1
1725641520708	-16.5296307	-68.0688025	90	1	15	1
1725641522710	-16.5296307	-68.0688024	90	1	15	1
1725641524707	-16.5296307	-68.0688024	90	1	15	1
1725641526709	-16.5296307	-68.0688024	90	1	15	1
1725641528710	-16.5296307	-68.0688024	90	1	15	1
1725641530714	-16.5296307	-68.0688025	90	1	15	1
1725641532716	-16.5296306	-68.0688025	90	1	15	1
1725641534706	-16.5296307	-68.0688024	90	1	16	1
1725641536709	-16.5296307	-68.0688024	90	1	16	1
1725641538705	-16.5296307	-68.0688024	90	1	16	1
1725641540711	-16.5296307	-68.0688024	90	1	15	1
1725641542716	-16.5296307	-68.0688024	90	1	15	1
1725641544723	-16.5296307	-68.0688024	90	1	15	1
1725641546708	-16.5296307	-68.0688024	90	1	15	1
1725641548707	-16.5296307	-68.0688024	90	1	15	1
1725641550704	-16.5296307	-68.0688024	90	1	15	1
1725641552714	-16.5296307	-68.0688024	90	1	15	1
1725641554704	-16.5296307	-68.0688024	90	1	16	1
1725641556708	-16.5296304	-68.0688032	90	1	16	1
1725641558705	-16.5296306	-68.0688031	90	1	16	1
1725641560711	-16.5296303	-68.0688038	90	1	15	1
1725641562710	-16.5296302	-68.068804	90	1	15	1
1725641564708	-16.5296302	-68.0688036	90	1	15	1
1725641566716	-16.5296305	-68.0688032	90	1	15	1
1725641568704	-16.5296306	-68.0688028	90	1	15	1
1725641570712	-16.5296307	-68.0688026	90	1	15	1
1725641572709	-16.5296307	-68.0688025	90	1	15	1
1725641574708	-16.5296307	-68.0688024	90	1	16	1
1725641576706	-16.5296307	-68.0688024	90	1	16	1
1725641578706	-16.5296307	-68.0688024	90	1	16	1
1725641580709	-16.5296307	-68.0688024	90	1	15	1
1725641582714	-16.5296306	-68.0688026	90	1	15	1
1725641584712	-16.5296303	-68.0688034	90	1	15	1
1725641586711	-16.5296304	-68.0688033	90	1	15	1
1725641588707	-16.5296305	-68.0688029	90	1	15	1
1725641590719	-16.5296306	-68.0688027	90	1	15	1
1725641592707	-16.5296307	-68.0688025	90	1	15	1
1725641594707	-16.5296305	-68.0688031	90	1	16	1
1725641596710	-16.529629	-68.0688055	90	1	16	1
1725641598718	-16.5296279	-68.0688067	90	1	16	1
1725641600707	-16.5296291	-68.0688069	90	1	15	1
1725641602707	-16.5296301	-68.0688048	90	1	15	1
1725641604708	-16.5296306	-68.0688036	90	1	15	1
1725641606707	-16.5296309	-68.0688032	90	1	15	1
1725641608706	-16.5296309	-68.0688028	90	1	15	1
1725641610718	-16.5296308	-68.0688026	90	1	15	1
1725641612715	-16.5296307	-68.0688025	90	1	15	1
1725641614714	-16.5296307	-68.0688024	90	1	16	1
1725641616705	-16.5296309	-68.0688027	90	1	16	1
1725641618708	-16.5296316	-68.0688033	90	1	16	1
1725641620708	-16.5296313	-68.068803	90	1	15	1
1725641622709	-16.5296314	-68.0688032	90	1	15	1
1725641624710	-16.5296318	-68.0688035	90	1	15	1
1725641626710	-16.5296318	-68.0688035	90	1	15	1
1725641628713	-16.5296326	-68.0688043	90	1	15	1
1725641630708	-16.5296331	-68.0688049	90	1	15	1
1725641632709	-16.5296333	-68.0688051	90	1	15	1
1725641634705	-16.5296331	-68.0688049	90	1	16	1
1725641636707	-16.5296325	-68.0688043	90	1	16	1
1725641638707	-16.5296315	-68.0688032	90	1	16	1
1725641640706	-16.529631	-68.068803	90	1	15	1
1725641642712	-16.5296307	-68.0688036	90	1	15	1
1725641644719	-16.5296316	-68.0688049	90	1	15	1
1725641646703	-16.5296322	-68.0688054	90	1	15	1
1725641648708	-16.5296314	-68.0688037	90	1	15	1
1725641650710	-16.5296311	-68.0688034	90	1	15	1
1725641652712	-16.529631	-68.0688031	90	1	15	1
1725641654715	-16.5296308	-68.0688026	90	1	15	1
1725641656710	-16.5296307	-68.0688025	90	1	15	1
1725641658705	-16.5296307	-68.0688024	90	1	15	1
1725641660707	-16.5296308	-68.0688025	90	1	15	1
1725641662715	-16.5296307	-68.0688025	90	1	15	1
1725641664710	-16.5296307	-68.0688024	90	1	15	1
1725641666708	-16.5296307	-68.0688024	90	1	15	1
1725641668708	-16.5296307	-68.0688025	90	1	15	1
1725641670705	-16.5296308	-68.0688025	90	1	15	1
1725641672707	-16.5296307	-68.0688025	90	1	15	1
1725641674706	-16.5296307	-68.0688024	90	1	15	1
1725641676705	-16.5296307	-68.0688024	90	1	15	1
1725641678715	-16.5296308	-68.0688026	90	1	15	1
1725641680709	-16.5296308	-68.0688026	90	1	15	1
1725641682708	-16.5296308	-68.0688025	90	1	15	1
1725641684708	-16.5296307	-68.0688024	90	1	15	1
1725641686711	-16.5296307	-68.0688024	90	1	15	1
1725641688706	-16.5296307	-68.0688024	90	1	15	1
1725641690707	-16.5296307	-68.0688024	90	1	15	1
1725641692708	-16.5296307	-68.0688024	90	1	15	1
1725641694716	-16.5296307	-68.0688024	90	1	15	1
1725641696716	-16.5296307	-68.0688024	90	1	15	1
1725641698711	-16.5296309	-68.0688028	90	1	15	1
1725641700712	-16.5296309	-68.0688027	90	1	15	1
1725641702716	-16.5296308	-68.0688026	90	1	15	1
1725641704711	-16.5296308	-68.0688027	90	1	15	1
1725641706703	-16.5296313	-68.0688036	90	1	15	1
1725641708708	-16.5296317	-68.0688042	90	1	15	1
1725641710709	-16.5296312	-68.0688032	90	1	15	1
1725641712712	-16.529631	-68.0688031	90	1	15	1
1725641714714	-16.5296317	-68.0688041	90	1	15	1
1725641716710	-16.5296314	-68.0688038	90	1	15	1
1725641718705	-16.529631	-68.068803	90	1	15	1
1725641720711	-16.5296308	-68.0688027	90	1	15	1
1725641722706	-16.5296308	-68.0688025	90	1	15	1
1725641724706	-16.5296309	-68.0688029	90	1	15	1
1725641726708	-16.5296313	-68.0688036	90	1	15	1
1725641728708	-16.529631	-68.068803	90	1	15	1
1725641730704	-16.5296309	-68.0688027	90	1	15	1
1725641732710	-16.5296309	-68.0688028	90	1	15	1
1725641734717	-16.5296312	-68.0688032	90	1	15	1
1725641736704	-16.5296319	-68.0688027	90	1	15	1
1725641738706	-16.5296331	-68.0688031	90	1	15	1
1725641740712	-16.5296342	-68.0688052	90	1	15	1
1725641742708	-16.5296341	-68.0688079	90	1	15	1
1725641744709	-16.5296336	-68.0688095	90	1	15	1
1725641746706	-16.5296323	-68.0688093	90	1	15	1
1725641748710	-16.5296315	-68.0688081	90	1	15	1
1725641750713	-16.5296311	-68.0688058	90	1	15	1
1725641752717	-16.5296308	-68.0688038	90	1	15	1
1725641754706	-16.5296308	-68.068803	90	1	15	1
1725641756708	-16.5296307	-68.0688026	90	1	15	1
1725641758706	-16.5296307	-68.0688025	90	1	15	1
1725641760717	-16.5296307	-68.0688024	90	1	15	1
1725641762712	-16.5296307	-68.0688024	90	1	15	1
1725641764710	-16.5296308	-68.0688031	90	1	15	1
1725641766703	-16.5296309	-68.068804	90	1	15	1
1725641768709	-16.5296308	-68.0688033	90	1	15	1
1725641770706	-16.5296307	-68.068803	90	1	15	1
1725641772706	-16.5296307	-68.0688026	90	1	15	1
1725641774710	-16.5296307	-68.0688024	90	1	13	1
1725641784439	-16.5296478	-68.0689228	90	1	13	1
1725641789461	-16.5296529	-68.0689638	90	1	12	1
1725641794490	-16.5296521	-68.0689714	90	1	12	1
1725641799513	-16.5296545	-68.0689707	90	1	13	1
1725641804528	-16.5296552	-68.0689704	90	1	13	1
1725641809545	-16.5296577	-68.0689678	90	1	13	0
1725641814562	-16.5296542	-68.0689717	90	1	12	0
1725641819581	-16.5296558	-68.0689651	90	1	13	0
1725641824601	-16.5296565	-68.0689682	90	1	13	0
1725641829631	-16.5296542	-68.068964	90	1	13	0
1725641834653	-16.5296547	-68.0689629	90	1	13	0
1725641839688	-16.5296543	-68.0689643	90	1	13	1
1725641844713	-16.5296557	-68.0689644	90	1	13	1
1725641849727	-16.5296546	-68.068961	90	1	13	1
1725641854752	-16.5296551	-68.0689643	90	1	13	1
1725641859797	-16.5296549	-68.0689658	90	1	13	1
1725641864809	-16.5296556	-68.0689635	90	1	13	1
1725641869818	-16.5296557	-68.0689653	90	1	13	1
1725641874836	-16.5296548	-68.0689687	90	1	13	1
1725641879858	-16.5296558	-68.0689679	90	1	13	1
1725641884886	-16.5296562	-68.068964	90	1	13	1
1725641889908	-16.5296561	-68.0689626	90	1	13	1
1725641894927	-16.5296551	-68.0689636	90	1	13	1
1725641899943	-16.529656	-68.0689648	90	1	13	1
1725641904978	-16.5296554	-68.0689639	90	1	13	1
1725641909985	-16.5296576	-68.0689671	90	1	13	1
1725641915019	-16.529656	-68.0689709	90	1	12	1
1725641920057	-16.5296569	-68.0689674	90	1	12	1
1725641925050	-16.5296556	-68.0689631	90	1	13	1
1725641930089	-16.5296576	-68.068966	90	1	13	1
1725641935110	-16.5296545	-68.0689653	90	1	13	1
1725641940135	-16.5296546	-68.0689665	90	1	13	1
1725641945159	-16.5296541	-68.068964	90	1	13	1
1725641950188	-16.5296548	-68.0689661	90	1	13	1
1725641955195	-16.5296543	-68.0689635	90	1	13	1
1725641960226	-16.529656	-68.0689643	90	1	13	1
1725641965251	-16.5296511	-68.0689674	90	1	13	1
1725641970264	-16.5296549	-68.0689671	90	1	13	1
1725641975283	-16.5296555	-68.0689645	90	1	13	1
1725641980317	-16.5296541	-68.0689642	90	1	13	1
1725641983719	-16.5296317	-68.0688124	90	1	7	1
1725641990712	-16.5296302	-68.0688046	90	1	2	0
1725641992705	-16.5295852	-68.0689998	90	1	2	0
1725641994709	-16.5295546	-68.0691359	90	1	2	0
1725641996710	-16.5295509	-68.0691546	90	1	2	0
1725642000842	-16.5295775	-68.069246	90	1	52	0
1725642001712	-16.5296426	-68.0692282	90	1	2	0
1725642010460	-16.5296407	-68.0691087	90	1	13	0
1725642015458	-16.5296511	-68.0690217	90	1	13	0
1725642016710	-16.5297415	-68.0688674	90	1	5	0
1725642018710	-16.5297585	-68.0688786	90	1	4	0
1725642022714	-16.5297374	-68.0689147	90	1	1	0
1725642024708	-16.5296825	-68.0690166	90	1	1	0
1725642026706	-16.5296621	-68.0689659	90	1	1	0
1725642029707	-16.5296474	-68.0689104	90	1	1	0
1725642032709	-16.5296569	-68.0688741	90	1	1	0
1725642034709	-16.5296436	-68.0689901	90	1	1	0
1725642037717	-16.5296604	-68.0690047	90	1	5	0
1725642042720	-16.5296631	-68.0690076	90	1	1	0
1725642044715	-16.5296631	-68.0690055	90	1	1	0
1725642047711	-16.5296401	-68.0689724	90	1	1	0
1725642049707	-16.5295907	-68.0691193	90	1	1	0
1725642051727	-16.5296142	-68.0690647	90	1	4	0
1725642053711	-16.5296191	-68.0690484	90	1	9	0
1725642055710	-16.5296237	-68.0690193	90	1	15	0
1725642057709	-16.529628	-68.0690085	90	1	15	0
1725642059707	-16.5296323	-68.0690138	90	1	15	0
1725642061711	-16.5296323	-68.0690214	90	1	15	0
1725642063712	-16.5296379	-68.069017	90	1	15	0
1725642065707	-16.529641	-68.0690174	90	1	15	0
1725642067719	-16.5296434	-68.0690164	90	1	15	0
1725642069711	-16.5296445	-68.0690153	90	1	15	0
1725642071708	-16.5296461	-68.069012	90	1	15	0
1725642073708	-16.529647	-68.0690112	90	1	15	0
1725642075725	-16.5296475	-68.0690124	90	1	15	0
1725642077708	-16.5296477	-68.0690129	90	1	15	0
1725642079707	-16.5296477	-68.0690132	90	1	15	0
1725642081709	-16.5296478	-68.0690134	90	1	15	0
1725642083708	-16.5296478	-68.0690135	90	1	15	0
1725642085709	-16.5296478	-68.0690135	90	1	15	1
1725642087712	-16.5296477	-68.0690141	90	1	15	1
1725642089711	-16.5296468	-68.0690154	90	1	15	1
1725642091713	-16.5296457	-68.0690161	90	1	15	1
1725642093710	-16.5296481	-68.0690139	90	1	15	1
1725642095709	-16.5296488	-68.0690052	90	1	15	1
1725642097716	-16.5296499	-68.0689836	90	1	15	1
1725642099708	-16.5296476	-68.0689626	90	1	15	1
1725642101707	-16.5296455	-68.0689516	90	1	15	1
1725642103713	-16.5296436	-68.0689426	90	1	15	1
1725642105711	-16.5296422	-68.0689355	90	1	15	1
1725642107708	-16.5296404	-68.068928	90	1	15	1
1725642109714	-16.5296398	-68.068926	90	1	15	1
1725642111708	-16.5296397	-68.0689267	90	1	15	1
1725642113712	-16.5296396	-68.068927	90	1	15	1
1725642115713	-16.5296396	-68.0689275	90	1	15	0
1725642117712	-16.5296398	-68.0689272	90	1	15	0
1725642119711	-16.5296404	-68.0689273	90	1	15	0
1725642121712	-16.5296407	-68.0689279	90	1	15	0
1725642123708	-16.5296401	-68.0689292	90	1	15	0
1725642125710	-16.52964	-68.0689296	90	1	15	0
1725642127711	-16.52964	-68.0689297	90	1	15	0
1725642129721	-16.5296399	-68.0689299	90	1	15	0
1725642131705	-16.5296399	-68.0689299	90	1	15	0
1725642133718	-16.52964	-68.0689298	90	1	15	0
1725642135706	-16.5296398	-68.06893	90	1	15	0
1725642138711	-16.5296398	-68.06893	90	1	15	0
1725642140709	-16.5296397	-68.0689301	90	1	15	0
1725642142722	-16.5296397	-68.0689301	90	1	15	0
1725642144710	-16.5296398	-68.06893	90	1	15	0
1725642146705	-16.52964	-68.0689297	90	1	15	1
1725642148713	-16.5296405	-68.0689292	90	1	15	1
1725642150712	-16.5296414	-68.0689284	90	1	15	1
1725642152708	-16.5296418	-68.0689281	90	1	15	1
1725642154714	-16.529642	-68.068928	90	1	15	1
1725642156708	-16.5296423	-68.0689279	90	1	15	1
1725642158719	-16.5296426	-68.068929	90	1	15	1
1725642160708	-16.5296424	-68.0689296	90	1	15	1
1725642162719	-16.5296408	-68.0689299	89	1	15	1
1725642164708	-16.5296391	-68.0689294	89	1	15	1
1725642166712	-16.5296385	-68.0689288	89	1	15	1
1725642168713	-16.5296382	-68.0689282	89	1	15	1
1725642170716	-16.5296385	-68.0689284	89	1	15	1
1725642172716	-16.5296388	-68.0689275	89	1	15	1
1725642174722	-16.5296429	-68.0689323	89	1	15	1
1725642176709	-16.5296507	-68.0689405	89	1	15	1
1725642178712	-16.5296554	-68.0689463	89	1	15	1
